2023-10-31 15:30:05,808	[INFO]	Path to the temporal program variants: ./.pyggi/tmp_variants/lis/1698766205
2023-10-31 15:30:05,808	[INFO]	./.pyggi/logs/lis_1698766205.log
2023-10-31 15:30:06,117	[INFO]	The fitness value of original program: 4.0
2023-10-31 15:30:06,117	[INFO]	Epoch	Iter	Status	Fitness	Patch
2023-10-31 15:37:13,197	[INFO]	19	14	SUCCESS	11	StmtReplacement({'target': ('lis.py', 5), 'ingredient': ('lis.py', 8)})
2023-10-31 15:37:13,465	[INFO]	19	15	SUCCESS	4	StmtInsertion({'target': ('lis.py', 1), 'ingredient': ('lis.py', 2), 'direction': 'after'})
2023-10-31 15:37:13,748	[INFO]	19	16	SUCCESS	11	StmtDeletion({'target': ('lis.py', 5)})
2023-10-31 15:37:14,030	[INFO]	19	17	SUCCESS	12	StmtReplacement({'target': ('lis.py', 1), 'ingredient': ('lis.py', 8)})
2023-10-31 15:37:14,333	[INFO]	19	18	SUCCESS	12	StmtInsertion({'target': ('lis.py', 2), 'ingredient': ('lis.py', 9), 'direction': 'before'})
2023-10-31 15:37:14,601	[INFO]	19	19	SUCCESS	8	StmtInsertion({'target': ('lis.py', 6), 'ingredient': ('lis.py', 3), 'direction': 'after'})
2023-10-31 15:37:14,849	[INFO]	19	20	SUCCESS	12	StmtDeletion({'target': ('lis.py', 2)})
2023-10-31 15:37:15,093	[INFO]	19	21	SUCCESS	11	StmtDeletion({'target': ('lis.py', 8)})
2023-10-31 15:37:15,371	[INFO]	19	22	SUCCESS	11	StmtInsertion({'target': ('lis.py', 5), 'ingredient': ('lis.py', 9), 'direction': 'after'})
2023-10-31 15:37:15,648	[INFO]	19	23	SUCCESS	10	StmtDeletion({'target': ('lis.py', 7)})
2023-10-31 15:37:15,975	[INFO]	19	24	SUCCESS	11	StmtDeletion({'target': ('lis.py', 1)})
2023-10-31 15:37:16,283	[INFO]	19	25	SUCCESS	12	StmtInsertion({'target': ('lis.py', 2), 'ingredient': ('lis.py', 5), 'direction': 'after'})
2023-10-31 15:37:16,669	[INFO]	19	26	SUCCESS	11	StmtReplacement({'target': ('lis.py', 5), 'ingredient': ('lis.py', 2)})
2023-10-31 15:37:17,104	[INFO]	19	27	SUCCESS	8	StmtInsertion({'target': ('lis.py', 5), 'ingredient': ('lis.py', 3), 'direction': 'after'})
2023-10-31 15:37:17,545	[INFO]	19	28	SUCCESS	11	StmtReplacement({'target': ('lis.py', 1), 'ingredient': ('lis.py', 0)})
2023-10-31 15:37:17,966	[INFO]	19	29	SUCCESS	4	StmtInsertion({'target': ('lis.py', 5), 'ingredient': ('lis.py', 6), 'direction': 'after'})
2023-10-31 15:37:18,445	[INFO]	19	30	SUCCESS	11	StmtInsertion({'target': ('lis.py', 4), 'ingredient': ('lis.py', 5), 'direction': 'before'})
2023-10-31 15:37:18,928	[INFO]	19	31	SUCCESS	11	StmtDeletion({'target': ('lis.py', 6)})
2023-10-31 15:37:19,378	[INFO]	19	32	SUCCESS	8	StmtInsertion({'target': ('lis.py', 4), 'ingredient': ('lis.py', 2), 'direction': 'after'})
2023-10-31 15:37:19,832	[INFO]	19	33	SUCCESS	12	StmtReplacement({'target': ('lis.py', 2), 'ingredient': ('lis.py', 9)})
2023-10-31 15:37:20,279	[INFO]	19	34	SUCCESS	5	StmtInsertion({'target': ('lis.py', 3), 'ingredient': ('lis.py', 6), 'direction': 'after'})
2023-10-31 15:37:20,717	[INFO]	19	35	SUCCESS	4	StmtInsertion({'target': ('lis.py', 9), 'ingredient': ('lis.py', 0), 'direction': 'after'})
2023-10-31 15:37:21,195	[INFO]	19	36	SUCCESS	12	StmtReplacement({'target': ('lis.py', 3), 'ingredient': ('lis.py', 5)})
2023-10-31 15:37:21,621	[INFO]	19	37	SUCCESS	4	StmtInsertion({'target': ('lis.py', 1), 'ingredient': ('lis.py', 0), 'direction': 'after'})
2023-10-31 15:37:22,083	[INFO]	19	38	SUCCESS	12	StmtInsertion({'target': ('lis.py', 1), 'ingredient': ('lis.py', 5), 'direction': 'after'})
2023-10-31 15:37:22,549	[INFO]	19	39	SUCCESS	12	StmtInsertion({'target': ('lis.py', 2), 'ingredient': ('lis.py', 5), 'direction': 'before'})
2023-10-31 15:37:23,023	[INFO]	19	40	SUCCESS	12	StmtReplacement({'target': ('lis.py', 2), 'ingredient': ('lis.py', 6)})
2023-10-31 15:37:23,785	[INFO]	19	41	PARSE_ERROR	None	StmtInsertion({'target': ('lis.py', 0), 'ingredient': ('lis.py', 3), 'direction': 'after'})
2023-10-31 15:37:24,227	[INFO]	19	42	SUCCESS	4	StmtInsertion({'target': ('lis.py', 6), 'ingredient': ('lis.py', 7), 'direction': 'after'})
2023-10-31 15:37:24,682	[INFO]	19	43	SUCCESS	12	StmtReplacement({'target': ('lis.py', 2), 'ingredient': ('lis.py', 7)})
2023-10-31 15:37:25,120	[INFO]	19	44	SUCCESS	4	StmtInsertion({'target': ('lis.py', 5), 'ingredient': ('lis.py', 5), 'direction': 'before'})
2023-10-31 15:37:25,580	[INFO]	19	45	SUCCESS	12	StmtReplacement({'target': ('lis.py', 9), 'ingredient': ('lis.py', 1)})
2023-10-31 15:37:25,988	[INFO]	19	46	SUCCESS	11	StmtReplacement({'target': ('lis.py', 3), 'ingredient': ('lis.py', 4)})
2023-10-31 15:37:26,248	[INFO]	19	47	SUCCESS	4	StmtReplacement({'target': ('lis.py', 6), 'ingredient': ('lis.py', 6)})
2023-10-31 15:37:26,628	[INFO]	19	48	SUCCESS	4	StmtInsertion({'target': ('lis.py', 3), 'ingredient': ('lis.py', 1), 'direction': 'after'})
2023-10-31 15:37:26,952	[INFO]	19	49	PARSE_ERROR	None	StmtReplacement({'target': ('lis.py', 0), 'ingredient': ('lis.py', 9)})
2023-10-31 15:37:27,206	[INFO]	19	50	PARSE_ERROR	None	StmtReplacement({'target': ('lis.py', 0), 'ingredient': ('lis.py', 1)})
2023-10-31 15:37:27,669	[INFO]	19	51	PARSE_ERROR	None	StmtInsertion({'target': ('lis.py', 0), 'ingredient': ('lis.py', 7), 'direction': 'before'})
2023-10-31 15:37:27,933	[INFO]	19	52	SUCCESS	11	StmtReplacement({'target': ('lis.py', 8), 'ingredient': ('lis.py', 4)})
2023-10-31 15:37:28,178	[INFO]	19	53	SUCCESS	5	StmtInsertion({'target': ('lis.py', 7), 'ingredient': ('lis.py', 3), 'direction': 'after'})
2023-10-31 15:37:28,438	[INFO]	19	54	SUCCESS	11	StmtReplacement({'target': ('lis.py', 4), 'ingredient': ('lis.py', 1)})
2023-10-31 15:37:28,841	[INFO]	19	55	PARSE_ERROR	None	StmtReplacement({'target': ('lis.py', 0), 'ingredient': ('lis.py', 3)})
2023-10-31 15:37:29,322	[INFO]	19	56	PARSE_ERROR	None	StmtReplacement({'target': ('lis.py', 0), 'ingredient': ('lis.py', 5)})
2023-10-31 15:37:29,743	[INFO]	19	57	SUCCESS	4	StmtInsertion({'target': ('lis.py', 7), 'ingredient': ('lis.py', 7), 'direction': 'before'})
2023-10-31 15:37:30,179	[INFO]	19	58	SUCCESS	4	StmtInsertion({'target': ('lis.py', 7), 'ingredient': ('lis.py', 0), 'direction': 'before'})
2023-10-31 15:37:30,792	[INFO]	19	59	SUCCESS	12	StmtInsertion({'target': ('lis.py', 2), 'ingredient': ('lis.py', 4), 'direction': 'before'})
2023-10-31 15:37:31,482	[INFO]	19	60	SUCCESS	4	StmtInsertion({'target': ('lis.py', 7), 'ingredient': ('lis.py', 4), 'direction': 'after'})
2023-10-31 15:37:32,001	[INFO]	19	61	SUCCESS	11	StmtReplacement({'target': ('lis.py', 7), 'ingredient': ('lis.py', 9)})
2023-10-31 15:37:32,484	[INFO]	19	62	SUCCESS	8	StmtInsertion({'target': ('lis.py', 4), 'ingredient': ('lis.py', 2), 'direction': 'before'})
2023-10-31 15:37:33,008	[INFO]	19	63	SUCCESS	4	StmtInsertion({'target': ('lis.py', 2), 'ingredient': ('lis.py', 2), 'direction': 'after'})
2023-10-31 15:37:33,609	[INFO]	19	64	SUCCESS	8	StmtInsertion({'target': ('lis.py', 5), 'ingredient': ('lis.py', 2), 'direction': 'after'})
2023-10-31 15:37:34,104	[INFO]	19	65	SUCCESS	11	StmtReplacement({'target': ('lis.py', 4), 'ingredient': ('lis.py', 2)})
2023-10-31 15:37:34,412	[INFO]	19	66	SUCCESS	4	StmtInsertion({'target': ('lis.py', 2), 'ingredient': ('lis.py', 1), 'direction': 'before'})
2023-10-31 15:37:34,668	[INFO]	19	67	SUCCESS	12	StmtReplacement({'target': ('lis.py', 9), 'ingredient': ('lis.py', 5)})
2023-10-31 15:37:35,143	[INFO]	19	68	PARSE_ERROR	None	StmtInsertion({'target': ('lis.py', 0), 'ingredient': ('lis.py', 3), 'direction': 'before'})
2023-10-31 15:37:35,387	[INFO]	19	69	SUCCESS	4	StmtReplacement({'target': ('lis.py', 3), 'ingredient': ('lis.py', 3)})
2023-10-31 15:37:35,637	[INFO]	19	70	SUCCESS	4	StmtInsertion({'target': ('lis.py', 9), 'ingredient': ('lis.py', 2), 'direction': 'after'})
2023-10-31 15:37:35,910	[INFO]	19	71	SUCCESS	4	StmtReplacement({'target': ('lis.py', 0), 'ingredient': ('lis.py', 0)})
2023-10-31 15:37:36,148	[INFO]	19	72	SUCCESS	4	StmtInsertion({'target': ('lis.py', 7), 'ingredient': ('lis.py', 6), 'direction': 'after'})
2023-10-31 15:37:36,385	[INFO]	19	73	SUCCESS	5	StmtReplacement({'target': ('lis.py', 7), 'ingredient': ('lis.py', 3)})
2023-10-31 15:37:36,630	[INFO]	19	74	SUCCESS	11	StmtInsertion({'target': ('lis.py', 6), 'ingredient': ('lis.py', 9), 'direction': 'before'})
2023-10-31 15:37:36,875	[INFO]	19	75	SUCCESS	6	StmtReplacement({'target': ('lis.py', 8), 'ingredient': ('lis.py', 3)})
2023-10-31 15:37:37,299	[INFO]	19	76	PARSE_ERROR	None	StmtInsertion({'target': ('lis.py', 0), 'ingredient': ('lis.py', 4), 'direction': 'after'})
2023-10-31 15:37:37,589	[INFO]	19	77	SUCCESS	11	StmtReplacement({'target': ('lis.py', 5), 'ingredient': ('lis.py', 0)})
2023-10-31 15:37:37,851	[INFO]	19	78	SUCCESS	11	StmtReplacement({'target': ('lis.py', 6), 'ingredient': ('lis.py', 7)})
2023-10-31 15:37:38,117	[INFO]	19	79	SUCCESS	12	StmtReplacement({'target': ('lis.py', 9), 'ingredient': ('lis.py', 7)})
2023-10-31 15:37:38,395	[INFO]	19	80	SUCCESS	10	StmtReplacement({'target': ('lis.py', 7), 'ingredient': ('lis.py', 1)})
2023-10-31 15:37:38,637	[INFO]	19	81	SUCCESS	12	StmtInsertion({'target': ('lis.py', 1), 'ingredient': ('lis.py', 9), 'direction': 'after'})
2023-10-31 15:37:38,876	[INFO]	19	82	SUCCESS	7	StmtInsertion({'target': ('lis.py', 7), 'ingredient': ('lis.py', 1), 'direction': 'before'})
2023-10-31 15:37:39,140	[INFO]	19	83	SUCCESS	11	StmtReplacement({'target': ('lis.py', 5), 'ingredient': ('lis.py', 9)})
2023-10-31 15:37:39,382	[INFO]	19	84	SUCCESS	11	StmtInsertion({'target': ('lis.py', 4), 'ingredient': ('lis.py', 9), 'direction': 'before'})
2023-10-31 15:37:39,620	[INFO]	19	85	SUCCESS	8	StmtReplacement({'target': ('lis.py', 5), 'ingredient': ('lis.py', 3)})
2023-10-31 15:37:39,902	[INFO]	19	86	SUCCESS	9	StmtInsertion({'target': ('lis.py', 6), 'ingredient': ('lis.py', 1), 'direction': 'before'})
2023-10-31 15:37:40,178	[INFO]	19	87	PARSE_ERROR	None	StmtReplacement({'target': ('lis.py', 0), 'ingredient': ('lis.py', 2)})
2023-10-31 15:37:40,450	[INFO]	19	88	SUCCESS	4	StmtInsertion({'target': ('lis.py', 4), 'ingredient': ('lis.py', 4), 'direction': 'after'})
2023-10-31 15:37:40,696	[INFO]	19	89	SUCCESS	4	StmtInsertion({'target': ('lis.py', 2), 'ingredient': ('lis.py', 2), 'direction': 'before'})
2023-10-31 15:37:40,944	[INFO]	19	90	SUCCESS	11	StmtInsertion({'target': ('lis.py', 7), 'ingredient': ('lis.py', 9), 'direction': 'after'})
2023-10-31 15:37:41,195	[INFO]	19	91	SUCCESS	4	StmtInsertion({'target': ('lis.py', 0), 'ingredient': ('lis.py', 0), 'direction': 'before'})
2023-10-31 15:37:41,492	[INFO]	19	92	SUCCESS	11	StmtInsertion({'target': ('lis.py', 5), 'ingredient': ('lis.py', 8), 'direction': 'before'})
2023-10-31 15:37:41,746	[INFO]	19	93	SUCCESS	12	StmtReplacement({'target': ('lis.py', 1), 'ingredient': ('lis.py', 9)})
2023-10-31 15:37:41,986	[INFO]	19	94	SUCCESS	4	StmtInsertion({'target': ('lis.py', 1), 'ingredient': ('lis.py', 1), 'direction': 'after'})
2023-10-31 15:37:42,238	[INFO]	19	95	SUCCESS	12	StmtInsertion({'target': ('lis.py', 2), 'ingredient': ('lis.py', 7), 'direction': 'before'})
2023-10-31 15:37:42,487	[INFO]	19	96	SUCCESS	11	StmtReplacement({'target': ('lis.py', 6), 'ingredient': ('lis.py', 5)})
2023-10-31 15:37:42,742	[INFO]	19	97	SUCCESS	11	StmtInsertion({'target': ('lis.py', 4), 'ingredient': ('lis.py', 8), 'direction': 'before'})
2023-10-31 15:37:42,998	[INFO]	19	98	SUCCESS	12	StmtInsertion({'target': ('lis.py', 1), 'ingredient': ('lis.py', 4), 'direction': 'after'})
2023-10-31 15:37:43,258	[INFO]	19	99	SUCCESS	11	StmtReplacement({'target': ('lis.py', 8), 'ingredient': ('lis.py', 7)})
2023-10-31 15:37:43,497	[INFO]	19	100	SUCCESS	4	StmtInsertion({'target': ('lis.py', 2), 'ingredient': ('lis.py', 0), 'direction': 'after'})
2023-10-31 15:37:43,731	[INFO]	19	101	SUCCESS	4	StmtInsertion({'target': ('lis.py', 9), 'ingredient': ('lis.py', 5), 'direction': 'after'})
2023-10-31 15:37:43,984	[INFO]	19	102	SUCCESS	11	StmtInsertion({'target': ('lis.py', 3), 'ingredient': ('lis.py', 9), 'direction': 'before'})
2023-10-31 15:37:44,243	[INFO]	19	103	SUCCESS	12	StmtInsertion({'target': ('lis.py', 1), 'ingredient': ('lis.py', 6), 'direction': 'before'})
2023-10-31 15:37:44,515	[INFO]	19	104	SUCCESS	12	StmtInsertion({'target': ('lis.py', 1), 'ingredient': ('lis.py', 7), 'direction': 'after'})
2023-10-31 15:37:44,838	[INFO]	19	105	PARSE_ERROR	None	StmtInsertion({'target': ('lis.py', 0), 'ingredient': ('lis.py', 9), 'direction': 'before'})
2023-10-31 15:37:45,099	[INFO]	19	106	SUCCESS	11	StmtInsertion({'target': ('lis.py', 2), 'ingredient': ('lis.py', 9), 'direction': 'after'})
2023-10-31 15:37:45,348	[INFO]	19	107	SUCCESS	11	StmtReplacement({'target': ('lis.py', 4), 'ingredient': ('lis.py', 7)})
2023-10-31 15:37:45,594	[INFO]	19	108	SUCCESS	11	StmtReplacement({'target': ('lis.py', 8), 'ingredient': ('lis.py', 9)})
2023-10-31 15:37:45,833	[INFO]	19	109	SUCCESS	4	StmtInsertion({'target': ('lis.py', 7), 'ingredient': ('lis.py', 2), 'direction': 'before'})
2023-10-31 15:37:46,074	[INFO]	19	110	SUCCESS	4	StmtInsertion({'target': ('lis.py', 6), 'ingredient': ('lis.py', 6), 'direction': 'after'})
2023-10-31 15:37:46,320	[INFO]	19	111	SUCCESS	11	StmtReplacement({'target': ('lis.py', 6), 'ingredient': ('lis.py', 2)})
2023-10-31 15:37:46,563	[INFO]	19	112	SUCCESS	11	StmtReplacement({'target': ('lis.py', 8), 'ingredient': ('lis.py', 5)})
2023-10-31 15:37:46,802	[INFO]	19	113	SUCCESS	4	StmtReplacement({'target': ('lis.py', 4), 'ingredient': ('lis.py', 4)})
2023-10-31 15:37:47,041	[INFO]	19	114	SUCCESS	*0	StmtReplacement({'target': ('lis.py', 8), 'ingredient': ('lis.py', 6)})
2023-10-31 15:37:47,293	[INFO]	20	1	SUCCESS	11	StmtReplacement({'target': ('lis.py', 5), 'ingredient': ('lis.py', 7)})
2023-10-31 15:37:47,546	[INFO]	20	2	SUCCESS	12	StmtReplacement({'target': ('lis.py', 9), 'ingredient': ('lis.py', 8)})
2023-10-31 15:37:47,793	[INFO]	20	3	SUCCESS	8	StmtInsertion({'target': ('lis.py', 4), 'ingredient': ('lis.py', 3), 'direction': 'after'})
2023-10-31 15:37:48,037	[INFO]	20	4	PARSE_ERROR	None	StmtDeletion({'target': ('lis.py', 0)})
2023-10-31 15:37:48,282	[INFO]	20	5	SUCCESS	11	StmtDeletion({'target': ('lis.py', 8)})
2023-10-31 15:37:48,527	[INFO]	20	6	SUCCESS	11	StmtDeletion({'target': ('lis.py', 1)})
2023-10-31 15:37:48,758	[INFO]	20	7	SUCCESS	5	StmtInsertion({'target': ('lis.py', 3), 'ingredient': ('lis.py', 8), 'direction': 'after'})
2023-10-31 15:37:48,995	[INFO]	20	8	SUCCESS	4	StmtInsertion({'target': ('lis.py', 9), 'ingredient': ('lis.py', 1), 'direction': 'after'})
2023-10-31 15:37:49,252	[INFO]	20	9	SUCCESS	11	StmtDeletion({'target': ('lis.py', 5)})
2023-10-31 15:37:49,495	[INFO]	20	10	SUCCESS	10	StmtReplacement({'target': ('lis.py', 7), 'ingredient': ('lis.py', 8)})
2023-10-31 15:37:49,736	[INFO]	20	11	SUCCESS	10	StmtDeletion({'target': ('lis.py', 7)})
2023-10-31 15:37:49,960	[INFO]	20	12	SUCCESS	4	StmtInsertion({'target': ('lis.py', 5), 'ingredient': ('lis.py', 0), 'direction': 'before'})
2023-10-31 15:37:50,183	[INFO]	20	13	SUCCESS	4	StmtInsertion({'target': ('lis.py', 2), 'ingredient': ('lis.py', 2), 'direction': 'after'})
2023-10-31 15:37:50,424	[INFO]	20	14	SUCCESS	11	StmtInsertion({'target': ('lis.py', 8), 'ingredient': ('lis.py', 9), 'direction': 'before'})
2023-10-31 15:37:50,653	[INFO]	20	15	SUCCESS	4	StmtInsertion({'target': ('lis.py', 6), 'ingredient': ('lis.py', 0), 'direction': 'after'})
2023-10-31 15:37:50,884	[INFO]	20	16	SUCCESS	4	StmtInsertion({'target': ('lis.py', 9), 'ingredient': ('lis.py', 7), 'direction': 'after'})
2023-10-31 15:37:51,129	[INFO]	20	17	SUCCESS	12	StmtReplacement({'target': ('lis.py', 2), 'ingredient': ('lis.py', 4)})
2023-10-31 15:37:51,366	[INFO]	20	18	SUCCESS	11	StmtReplacement({'target': ('lis.py', 8), 'ingredient': ('lis.py', 2)})
2023-10-31 15:37:51,599	[INFO]	20	19	SUCCESS	4	StmtInsertion({'target': ('lis.py', 9), 'ingredient': ('lis.py', 0), 'direction': 'after'})
2023-10-31 15:37:51,842	[INFO]	20	20	SUCCESS	12	StmtReplacement({'target': ('lis.py', 2), 'ingredient': ('lis.py', 6)})
2023-10-31 15:37:52,079	[INFO]	20	21	SUCCESS	11	StmtDeletion({'target': ('lis.py', 3)})
2023-10-31 15:37:52,316	[INFO]	20	22	SUCCESS	11	StmtReplacement({'target': ('lis.py', 8), 'ingredient': ('lis.py', 7)})
2023-10-31 15:37:52,557	[INFO]	20	23	SUCCESS	8	StmtInsertion({'target': ('lis.py', 4), 'ingredient': ('lis.py', 2), 'direction': 'after'})
2023-10-31 15:37:52,886	[INFO]	20	24	PARSE_ERROR	None	StmtInsertion({'target': ('lis.py', 0), 'ingredient': ('lis.py', 5), 'direction': 'before'})
2023-10-31 15:37:53,122	[INFO]	20	25	SUCCESS	4	StmtInsertion({'target': ('lis.py', 6), 'ingredient': ('lis.py', 8), 'direction': 'after'})
2023-10-31 15:37:53,351	[INFO]	20	26	SUCCESS	4	StmtInsertion({'target': ('lis.py', 9), 'ingredient': ('lis.py', 1), 'direction': 'before'})
2023-10-31 15:37:53,591	[INFO]	20	27	SUCCESS	11	StmtDeletion({'target': ('lis.py', 6)})
2023-10-31 15:37:53,917	[INFO]	20	28	PARSE_ERROR	None	StmtInsertion({'target': ('lis.py', 0), 'ingredient': ('lis.py', 6), 'direction': 'after'})
2023-10-31 15:37:54,245	[INFO]	20	29	PARSE_ERROR	None	StmtReplacement({'target': ('lis.py', 0), 'ingredient': ('lis.py', 7)})
2023-10-31 15:37:54,489	[INFO]	20	30	SUCCESS	12	StmtInsertion({'target': ('lis.py', 2), 'ingredient': ('lis.py', 7), 'direction': 'after'})
2023-10-31 15:37:54,737	[INFO]	20	31	SUCCESS	4	StmtInsertion({'target': ('lis.py', 7), 'ingredient': ('lis.py', 6), 'direction': 'before'})
2023-10-31 15:37:54,976	[INFO]	20	32	SUCCESS	8	StmtInsertion({'target': ('lis.py', 5), 'ingredient': ('lis.py', 2), 'direction': 'before'})
2023-10-31 15:37:55,214	[INFO]	20	33	SUCCESS	11	StmtInsertion({'target': ('lis.py', 4), 'ingredient': ('lis.py', 6), 'direction': 'before'})
2023-10-31 15:37:55,448	[INFO]	20	34	SUCCESS	11	StmtReplacement({'target': ('lis.py', 6), 'ingredient': ('lis.py', 5)})
2023-10-31 15:37:55,691	[INFO]	20	35	SUCCESS	12	StmtDeletion({'target': ('lis.py', 2)})
2023-10-31 15:37:55,925	[INFO]	20	36	SUCCESS	11	StmtReplacement({'target': ('lis.py', 8), 'ingredient': ('lis.py', 5)})
2023-10-31 15:37:56,155	[INFO]	20	37	SUCCESS	5	StmtInsertion({'target': ('lis.py', 8), 'ingredient': ('lis.py', 3), 'direction': 'before'})
2023-10-31 15:37:56,392	[INFO]	20	38	SUCCESS	12	StmtReplacement({'target': ('lis.py', 9), 'ingredient': ('lis.py', 5)})
2023-10-31 15:37:56,633	[INFO]	20	39	SUCCESS	11	StmtInsertion({'target': ('lis.py', 7), 'ingredient': ('lis.py', 9), 'direction': 'before'})
2023-10-31 15:37:56,860	[INFO]	20	40	SUCCESS	4	StmtInsertion({'target': ('lis.py', 8), 'ingredient': ('lis.py', 8), 'direction': 'before'})
2023-10-31 15:37:57,088	[INFO]	20	41	SUCCESS	4	StmtInsertion({'target': ('lis.py', 3), 'ingredient': ('lis.py', 9), 'direction': 'after'})
2023-10-31 15:37:57,320	[INFO]	20	42	SUCCESS	5	StmtInsertion({'target': ('lis.py', 9), 'ingredient': ('lis.py', 8), 'direction': 'before'})
2023-10-31 15:37:57,558	[INFO]	20	43	SUCCESS	5	StmtInsertion({'target': ('lis.py', 3), 'ingredient': ('lis.py', 6), 'direction': 'after'})
2023-10-31 15:37:57,805	[INFO]	20	44	SUCCESS	11	StmtInsertion({'target': ('lis.py', 5), 'ingredient': ('lis.py', 6), 'direction': 'before'})
2023-10-31 15:37:58,049	[INFO]	20	45	SUCCESS	12	StmtDeletion({'target': ('lis.py', 9)})
2023-10-31 15:37:58,348	[INFO]	20	46	SUCCESS	11	StmtReplacement({'target': ('lis.py', 1), 'ingredient': ('lis.py', 3)})
2023-10-31 15:37:58,629	[INFO]	20	47	SUCCESS	11	StmtReplacement({'target': ('lis.py', 4), 'ingredient': ('lis.py', 7)})
2023-10-31 15:37:58,907	[INFO]	20	48	SUCCESS	11	StmtInsertion({'target': ('lis.py', 4), 'ingredient': ('lis.py', 6), 'direction': 'after'})
2023-10-31 15:37:59,182	[INFO]	20	49	SUCCESS	12	StmtInsertion({'target': ('lis.py', 2), 'ingredient': ('lis.py', 5), 'direction': 'after'})
2023-10-31 15:37:59,424	[INFO]	20	50	SUCCESS	11	StmtReplacement({'target': ('lis.py', 3), 'ingredient': ('lis.py', 1)})
2023-10-31 15:37:59,651	[INFO]	20	51	SUCCESS	4	StmtInsertion({'target': ('lis.py', 6), 'ingredient': ('lis.py', 5), 'direction': 'before'})
2023-10-31 15:37:59,889	[INFO]	20	52	SUCCESS	11	StmtInsertion({'target': ('lis.py', 4), 'ingredient': ('lis.py', 7), 'direction': 'before'})
2023-10-31 15:38:00,117	[INFO]	20	53	SUCCESS	4	StmtInsertion({'target': ('lis.py', 9), 'ingredient': ('lis.py', 8), 'direction': 'after'})
2023-10-31 15:38:00,346	[INFO]	20	54	SUCCESS	4	StmtInsertion({'target': ('lis.py', 8), 'ingredient': ('lis.py', 5), 'direction': 'after'})
2023-10-31 15:38:00,583	[INFO]	20	55	SUCCESS	11	StmtInsertion({'target': ('lis.py', 9), 'ingredient': ('lis.py', 2), 'direction': 'before'})
2023-10-31 15:38:00,812	[INFO]	20	56	SUCCESS	4	StmtInsertion({'target': ('lis.py', 9), 'ingredient': ('lis.py', 4), 'direction': 'after'})
2023-10-31 15:38:01,055	[INFO]	20	57	SUCCESS	11	StmtInsertion({'target': ('lis.py', 4), 'ingredient': ('lis.py', 8), 'direction': 'after'})
2023-10-31 15:38:01,284	[INFO]	20	58	SUCCESS	4	StmtReplacement({'target': ('lis.py', 0), 'ingredient': ('lis.py', 0)})
2023-10-31 15:38:01,521	[INFO]	20	59	SUCCESS	11	StmtReplacement({'target': ('lis.py', 7), 'ingredient': ('lis.py', 9)})
2023-10-31 15:38:01,750	[INFO]	20	60	SUCCESS	4	StmtInsertion({'target': ('lis.py', 0), 'ingredient': ('lis.py', 1), 'direction': 'before'})
2023-10-31 15:38:01,994	[INFO]	20	61	SUCCESS	12	StmtReplacement({'target': ('lis.py', 3), 'ingredient': ('lis.py', 5)})
2023-10-31 15:38:02,236	[INFO]	20	62	SUCCESS	10	StmtReplacement({'target': ('lis.py', 7), 'ingredient': ('lis.py', 5)})
2023-10-31 15:38:02,482	[INFO]	20	63	SUCCESS	12	StmtReplacement({'target': ('lis.py', 2), 'ingredient': ('lis.py', 1)})
2023-10-31 15:38:02,718	[INFO]	20	64	SUCCESS	4	StmtInsertion({'target': ('lis.py', 0), 'ingredient': ('lis.py', 0), 'direction': 'after'})
2023-10-31 15:38:03,006	[INFO]	20	65	SUCCESS	11	StmtReplacement({'target': ('lis.py', 5), 'ingredient': ('lis.py', 2)})
2023-10-31 15:38:03,310	[INFO]	20	66	SUCCESS	4	StmtInsertion({'target': ('lis.py', 8), 'ingredient': ('lis.py', 4), 'direction': 'before'})
2023-10-31 15:38:03,603	[INFO]	20	67	SUCCESS	4	StmtReplacement({'target': ('lis.py', 4), 'ingredient': ('lis.py', 4)})
2023-10-31 15:38:03,891	[INFO]	20	68	SUCCESS	4	StmtInsertion({'target': ('lis.py', 8), 'ingredient': ('lis.py', 6), 'direction': 'after'})
2023-10-31 15:38:04,176	[INFO]	20	69	SUCCESS	4	StmtInsertion({'target': ('lis.py', 7), 'ingredient': ('lis.py', 0), 'direction': 'after'})
2023-10-31 15:38:04,432	[INFO]	20	70	SUCCESS	5	StmtInsertion({'target': ('lis.py', 7), 'ingredient': ('lis.py', 3), 'direction': 'after'})
2023-10-31 15:38:04,665	[INFO]	20	71	SUCCESS	5	StmtInsertion({'target': ('lis.py', 9), 'ingredient': ('lis.py', 7), 'direction': 'before'})
2023-10-31 15:38:04,934	[INFO]	20	72	SUCCESS	4	StmtInsertion({'target': ('lis.py', 9), 'ingredient': ('lis.py', 2), 'direction': 'after'})
2023-10-31 15:38:05,287	[INFO]	20	73	SUCCESS	*0	StmtReplacement({'target': ('lis.py', 8), 'ingredient': ('lis.py', 6)})
