2023-10-31 15:00:17,601	[INFO]	Path to the temporal program variants: ./.pyggi/tmp_variants/lis/1698764417
2023-10-31 15:00:17,601	[INFO]	./.pyggi/logs/lis_1698764417.log
2023-10-31 15:00:17,843	[INFO]	The fitness value of original program: 4.0
2023-10-31 15:00:17,843	[INFO]	Epoch	Iter	Status	Fitness	Patch
2023-10-31 15:28:47,665	[INFO]	19	135	SUCCESS	4	LineReplacement({'target': ('lis.py', 5), 'ingredient': ('lis.py', 7)})
2023-10-31 15:28:47,898	[INFO]	19	136	SUCCESS	4	LineInsertion({'target': ('lis.py', 0), 'ingredient': ('lis.py', 5), 'direction': 'after'})
2023-10-31 15:28:48,143	[INFO]	19	137	SUCCESS	12	LineReplacement({'target': ('lis.py', 2), 'ingredient': ('lis.py', 9)})
2023-10-31 15:28:48,385	[INFO]	19	138	SUCCESS	12	LineReplacement({'target': ('lis.py', 13), 'ingredient': ('lis.py', 0)})
2023-10-31 15:28:48,620	[INFO]	19	139	SUCCESS	4	LineInsertion({'target': ('lis.py', 7), 'ingredient': ('lis.py', 8), 'direction': 'before'})
2023-10-31 15:28:48,938	[INFO]	19	140	PARSE_ERROR	None	LineReplacement({'target': ('lis.py', 0), 'ingredient': ('lis.py', 12)})
2023-10-31 15:28:49,232	[INFO]	19	141	PARSE_ERROR	None	LineInsertion({'target': ('lis.py', 6), 'ingredient': ('lis.py', 14), 'direction': 'after'})
2023-10-31 15:28:49,465	[INFO]	19	142	SUCCESS	4	LineInsertion({'target': ('lis.py', 2), 'ingredient': ('lis.py', 9), 'direction': 'before'})
2023-10-31 15:28:49,714	[INFO]	19	143	SUCCESS	12	LineReplacement({'target': ('lis.py', 2), 'ingredient': ('lis.py', 13)})
2023-10-31 15:28:50,004	[INFO]	19	144	PARSE_ERROR	None	LineInsertion({'target': ('lis.py', 5), 'ingredient': ('lis.py', 0), 'direction': 'before'})
2023-10-31 15:28:50,238	[INFO]	19	145	SUCCESS	4	LineInsertion({'target': ('lis.py', 4), 'ingredient': ('lis.py', 7), 'direction': 'before'})
2023-10-31 15:28:50,465	[INFO]	19	146	SUCCESS	4	LineInsertion({'target': ('lis.py', 10), 'ingredient': ('lis.py', 6), 'direction': 'before'})
2023-10-31 15:28:50,757	[INFO]	19	147	PARSE_ERROR	None	LineDeletion({'target': ('lis.py', 0)})
2023-10-31 15:28:51,052	[INFO]	19	148	PARSE_ERROR	None	LineReplacement({'target': ('lis.py', 8), 'ingredient': ('lis.py', 2)})
2023-10-31 15:28:51,288	[INFO]	19	149	SUCCESS	4	LineInsertion({'target': ('lis.py', 9), 'ingredient': ('lis.py', 8), 'direction': 'after'})
2023-10-31 15:28:51,520	[INFO]	19	150	SUCCESS	4	LineInsertion({'target': ('lis.py', 13), 'ingredient': ('lis.py', 5), 'direction': 'after'})
2023-10-31 15:28:51,810	[INFO]	19	151	PARSE_ERROR	None	LineReplacement({'target': ('lis.py', 10), 'ingredient': ('lis.py', 3)})
2023-10-31 15:28:52,046	[INFO]	19	152	SUCCESS	4	LineInsertion({'target': ('lis.py', 14), 'ingredient': ('lis.py', 12), 'direction': 'before'})
2023-10-31 15:28:52,289	[INFO]	19	153	SUCCESS	11	LineReplacement({'target': ('lis.py', 12), 'ingredient': ('lis.py', 8)})
2023-10-31 15:28:52,523	[INFO]	19	154	SUCCESS	4	LineInsertion({'target': ('lis.py', 6), 'ingredient': ('lis.py', 3), 'direction': 'after'})
2023-10-31 15:28:52,815	[INFO]	19	155	PARSE_ERROR	None	LineReplacement({'target': ('lis.py', 6), 'ingredient': ('lis.py', 14)})
2023-10-31 15:28:53,058	[INFO]	19	156	SUCCESS	4	LineReplacement({'target': ('lis.py', 7), 'ingredient': ('lis.py', 8)})
2023-10-31 15:28:53,365	[INFO]	19	157	PARSE_ERROR	None	LineReplacement({'target': ('lis.py', 7), 'ingredient': ('lis.py', 10)})
2023-10-31 15:28:53,616	[INFO]	19	158	SUCCESS	12	LineReplacement({'target': ('lis.py', 14), 'ingredient': ('lis.py', 11)})
2023-10-31 15:28:53,908	[INFO]	19	159	PARSE_ERROR	None	LineReplacement({'target': ('lis.py', 7), 'ingredient': ('lis.py', 11)})
2023-10-31 15:28:54,205	[INFO]	19	160	PARSE_ERROR	None	LineReplacement({'target': ('lis.py', 6), 'ingredient': ('lis.py', 0)})
2023-10-31 15:28:54,443	[INFO]	19	161	SUCCESS	4	LineReplacement({'target': ('lis.py', 14), 'ingredient': ('lis.py', 14)})
2023-10-31 15:28:54,738	[INFO]	19	162	PARSE_ERROR	None	LineInsertion({'target': ('lis.py', 11), 'ingredient': ('lis.py', 14), 'direction': 'after'})
2023-10-31 15:28:54,990	[INFO]	19	163	SUCCESS	12	LineReplacement({'target': ('lis.py', 2), 'ingredient': ('lis.py', 3)})
2023-10-31 15:28:55,281	[INFO]	19	164	PARSE_ERROR	None	LineInsertion({'target': ('lis.py', 14), 'ingredient': ('lis.py', 12), 'direction': 'after'})
2023-10-31 15:28:55,574	[INFO]	19	165	PARSE_ERROR	None	LineInsertion({'target': ('lis.py', 1), 'ingredient': ('lis.py', 12), 'direction': 'after'})
2023-10-31 15:28:55,865	[INFO]	19	166	PARSE_ERROR	None	LineReplacement({'target': ('lis.py', 1), 'ingredient': ('lis.py', 4)})
2023-10-31 15:28:56,164	[INFO]	19	167	PARSE_ERROR	None	LineReplacement({'target': ('lis.py', 11), 'ingredient': ('lis.py', 8)})
2023-10-31 15:28:56,461	[INFO]	19	168	PARSE_ERROR	None	LineInsertion({'target': ('lis.py', 8), 'ingredient': ('lis.py', 11), 'direction': 'after'})
2023-10-31 15:28:56,701	[INFO]	19	169	SUCCESS	4	LineInsertion({'target': ('lis.py', 5), 'ingredient': ('lis.py', 9), 'direction': 'before'})
2023-10-31 15:28:56,930	[INFO]	19	170	SUCCESS	4	LineInsertion({'target': ('lis.py', 8), 'ingredient': ('lis.py', 13), 'direction': 'after'})
2023-10-31 15:28:57,226	[INFO]	19	171	PARSE_ERROR	None	LineInsertion({'target': ('lis.py', 11), 'ingredient': ('lis.py', 8), 'direction': 'before'})
2023-10-31 15:28:57,520	[INFO]	19	172	PARSE_ERROR	None	LineReplacement({'target': ('lis.py', 0), 'ingredient': ('lis.py', 10)})
2023-10-31 15:28:57,756	[INFO]	19	173	SUCCESS	4	LineInsertion({'target': ('lis.py', 12), 'ingredient': ('lis.py', 8), 'direction': 'after'})
2023-10-31 15:28:58,017	[INFO]	19	174	SUCCESS	11	LineReplacement({'target': ('lis.py', 8), 'ingredient': ('lis.py', 9)})
2023-10-31 15:28:58,312	[INFO]	19	175	PARSE_ERROR	None	LineInsertion({'target': ('lis.py', 9), 'ingredient': ('lis.py', 12), 'direction': 'before'})
2023-10-31 15:28:58,563	[INFO]	19	176	SUCCESS	12	LineReplacement({'target': ('lis.py', 12), 'ingredient': ('lis.py', 0)})
2023-10-31 15:28:58,801	[INFO]	19	177	SUCCESS	4	LineInsertion({'target': ('lis.py', 2), 'ingredient': ('lis.py', 13), 'direction': 'after'})
2023-10-31 15:28:59,098	[INFO]	19	178	PARSE_ERROR	None	LineInsertion({'target': ('lis.py', 7), 'ingredient': ('lis.py', 10), 'direction': 'before'})
2023-10-31 15:28:59,448	[INFO]	19	179	PARSE_ERROR	None	LineInsertion({'target': ('lis.py', 2), 'ingredient': ('lis.py', 12), 'direction': 'before'})
2023-10-31 15:28:59,746	[INFO]	19	180	PARSE_ERROR	None	LineInsertion({'target': ('lis.py', 2), 'ingredient': ('lis.py', 8), 'direction': 'before'})
2023-10-31 15:28:59,986	[INFO]	19	181	SUCCESS	4	LineInsertion({'target': ('lis.py', 11), 'ingredient': ('lis.py', 13), 'direction': 'before'})
2023-10-31 15:29:00,282	[INFO]	19	182	PARSE_ERROR	None	LineInsertion({'target': ('lis.py', 7), 'ingredient': ('lis.py', 14), 'direction': 'after'})
2023-10-31 15:29:00,524	[INFO]	19	183	SUCCESS	8	LineReplacement({'target': ('lis.py', 7), 'ingredient': ('lis.py', 4)})
2023-10-31 15:29:00,818	[INFO]	19	184	PARSE_ERROR	None	LineReplacement({'target': ('lis.py', 10), 'ingredient': ('lis.py', 13)})
2023-10-31 15:29:01,053	[INFO]	19	185	SUCCESS	4	LineInsertion({'target': ('lis.py', 13), 'ingredient': ('lis.py', 8), 'direction': 'before'})
2023-10-31 15:29:01,288	[INFO]	19	186	SUCCESS	4	LineInsertion({'target': ('lis.py', 2), 'ingredient': ('lis.py', 7), 'direction': 'after'})
2023-10-31 15:29:01,522	[INFO]	19	187	SUCCESS	4	LineInsertion({'target': ('lis.py', 10), 'ingredient': ('lis.py', 3), 'direction': 'before'})
2023-10-31 15:29:01,818	[INFO]	19	188	PARSE_ERROR	None	LineInsertion({'target': ('lis.py', 4), 'ingredient': ('lis.py', 1), 'direction': 'after'})
2023-10-31 15:29:02,053	[INFO]	19	189	SUCCESS	4	LineInsertion({'target': ('lis.py', 1), 'ingredient': ('lis.py', 7), 'direction': 'before'})
2023-10-31 15:29:02,294	[INFO]	19	190	SUCCESS	8	LineInsertion({'target': ('lis.py', 10), 'ingredient': ('lis.py', 4), 'direction': 'before'})
2023-10-31 15:29:02,542	[INFO]	19	191	SUCCESS	12	LineReplacement({'target': ('lis.py', 14), 'ingredient': ('lis.py', 7)})
2023-10-31 15:29:02,776	[INFO]	19	192	SUCCESS	4	LineInsertion({'target': ('lis.py', 10), 'ingredient': ('lis.py', 9), 'direction': 'before'})
2023-10-31 15:29:03,033	[INFO]	19	193	SUCCESS	11	LineReplacement({'target': ('lis.py', 1), 'ingredient': ('lis.py', 13)})
2023-10-31 15:29:03,264	[INFO]	19	194	SUCCESS	4	LineInsertion({'target': ('lis.py', 12), 'ingredient': ('lis.py', 7), 'direction': 'before'})
2023-10-31 15:29:03,530	[INFO]	19	195	SUCCESS	11	LineReplacement({'target': ('lis.py', 1), 'ingredient': ('lis.py', 9)})
2023-10-31 15:29:03,825	[INFO]	19	196	PARSE_ERROR	None	LineInsertion({'target': ('lis.py', 12), 'ingredient': ('lis.py', 14), 'direction': 'before'})
2023-10-31 15:29:04,167	[INFO]	19	197	PARSE_ERROR	None	LineInsertion({'target': ('lis.py', 11), 'ingredient': ('lis.py', 8), 'direction': 'after'})
2023-10-31 15:29:04,445	[INFO]	19	198	SUCCESS	4	LineInsertion({'target': ('lis.py', 7), 'ingredient': ('lis.py', 6), 'direction': 'before'})
2023-10-31 15:29:04,840	[INFO]	19	199	SUCCESS	11	LineReplacement({'target': ('lis.py', 12), 'ingredient': ('lis.py', 6)})
2023-10-31 15:29:05,468	[INFO]	19	200	SUCCESS	12	LineReplacement({'target': ('lis.py', 14), 'ingredient': ('lis.py', 13)})
2023-10-31 15:29:06,049	[INFO]	20	1	PARSE_ERROR	None	LineDeletion({'target': ('lis.py', 0)})
2023-10-31 15:29:06,642	[INFO]	20	2	PARSE_ERROR	None	LineDeletion({'target': ('lis.py', 10)})
2023-10-31 15:29:07,063	[INFO]	20	3	SUCCESS	12	LineDeletion({'target': ('lis.py', 14)})
2023-10-31 15:29:07,366	[INFO]	20	4	SUCCESS	4	LineInsertion({'target': ('lis.py', 14), 'ingredient': ('lis.py', 1), 'direction': 'after'})
2023-10-31 15:29:07,690	[INFO]	20	5	PARSE_ERROR	None	LineReplacement({'target': ('lis.py', 2), 'ingredient': ('lis.py', 10)})
2023-10-31 15:29:08,123	[INFO]	20	6	PARSE_ERROR	None	LineInsertion({'target': ('lis.py', 8), 'ingredient': ('lis.py', 2), 'direction': 'before'})
2023-10-31 15:29:08,447	[INFO]	20	7	SUCCESS	11	LineDeletion({'target': ('lis.py', 1)})
2023-10-31 15:29:08,753	[INFO]	20	8	SUCCESS	4	LineReplacement({'target': ('lis.py', 14), 'ingredient': ('lis.py', 14)})
2023-10-31 15:29:09,088	[INFO]	20	9	PARSE_ERROR	None	LineReplacement({'target': ('lis.py', 9), 'ingredient': ('lis.py', 0)})
2023-10-31 15:29:09,360	[INFO]	20	10	SUCCESS	12	LineInsertion({'target': ('lis.py', 12), 'ingredient': ('lis.py', 0), 'direction': 'after'})
2023-10-31 15:29:09,618	[INFO]	20	11	SUCCESS	4	LineInsertion({'target': ('lis.py', 4), 'ingredient': ('lis.py', 5), 'direction': 'before'})
2023-10-31 15:29:09,879	[INFO]	20	12	SUCCESS	4	LineDeletion({'target': ('lis.py', 7)})
2023-10-31 15:29:10,207	[INFO]	20	13	PARSE_ERROR	None	LineDeletion({'target': ('lis.py', 4)})
2023-10-31 15:29:10,534	[INFO]	20	14	PARSE_ERROR	None	LineInsertion({'target': ('lis.py', 10), 'ingredient': ('lis.py', 6), 'direction': 'after'})
2023-10-31 15:29:10,853	[INFO]	20	15	PARSE_ERROR	None	LineInsertion({'target': ('lis.py', 9), 'ingredient': ('lis.py', 2), 'direction': 'before'})
2023-10-31 15:29:11,198	[INFO]	20	16	PARSE_ERROR	None	LineInsertion({'target': ('lis.py', 3), 'ingredient': ('lis.py', 4), 'direction': 'after'})
2023-10-31 15:29:11,520	[INFO]	20	17	PARSE_ERROR	None	LineReplacement({'target': ('lis.py', 5), 'ingredient': ('lis.py', 1)})
2023-10-31 15:29:11,774	[INFO]	20	18	SUCCESS	4	LineReplacement({'target': ('lis.py', 7), 'ingredient': ('lis.py', 7)})
2023-10-31 15:29:12,090	[INFO]	20	19	PARSE_ERROR	None	LineReplacement({'target': ('lis.py', 4), 'ingredient': ('lis.py', 0)})
2023-10-31 15:29:12,338	[INFO]	20	20	SUCCESS	4	LineDeletion({'target': ('lis.py', 3)})
2023-10-31 15:29:12,643	[INFO]	20	21	PARSE_ERROR	None	LineReplacement({'target': ('lis.py', 4), 'ingredient': ('lis.py', 11)})
2023-10-31 15:29:12,895	[INFO]	20	22	SUCCESS	4	LineInsertion({'target': ('lis.py', 4), 'ingredient': ('lis.py', 2), 'direction': 'before'})
2023-10-31 15:29:13,144	[INFO]	20	23	SUCCESS	4	LineDeletion({'target': ('lis.py', 9)})
2023-10-31 15:29:13,497	[INFO]	20	24	PARSE_ERROR	None	LineInsertion({'target': ('lis.py', 3), 'ingredient': ('lis.py', 8), 'direction': 'before'})
2023-10-31 15:29:13,808	[INFO]	20	25	PARSE_ERROR	None	LineInsertion({'target': ('lis.py', 0), 'ingredient': ('lis.py', 0), 'direction': 'after'})
2023-10-31 15:29:14,115	[INFO]	20	26	PARSE_ERROR	None	LineReplacement({'target': ('lis.py', 10), 'ingredient': ('lis.py', 9)})
2023-10-31 15:29:14,393	[INFO]	20	27	SUCCESS	4	LineReplacement({'target': ('lis.py', 13), 'ingredient': ('lis.py', 5)})
2023-10-31 15:29:14,637	[INFO]	20	28	SUCCESS	4	LineDeletion({'target': ('lis.py', 13)})
2023-10-31 15:29:14,887	[INFO]	20	29	SUCCESS	4	LineDeletion({'target': ('lis.py', 5)})
2023-10-31 15:29:15,134	[INFO]	20	30	SUCCESS	4	LineReplacement({'target': ('lis.py', 12), 'ingredient': ('lis.py', 11)})
2023-10-31 15:29:15,397	[INFO]	20	31	SUCCESS	11	LineReplacement({'target': ('lis.py', 6), 'ingredient': ('lis.py', 7)})
2023-10-31 15:29:15,701	[INFO]	20	32	PARSE_ERROR	None	LineReplacement({'target': ('lis.py', 4), 'ingredient': ('lis.py', 9)})
2023-10-31 15:29:16,009	[INFO]	20	33	PARSE_ERROR	None	LineReplacement({'target': ('lis.py', 5), 'ingredient': ('lis.py', 4)})
2023-10-31 15:29:16,325	[INFO]	20	34	PARSE_ERROR	None	LineInsertion({'target': ('lis.py', 8), 'ingredient': ('lis.py', 12), 'direction': 'after'})
2023-10-31 15:29:16,577	[INFO]	20	35	SUCCESS	4	LineInsertion({'target': ('lis.py', 9), 'ingredient': ('lis.py', 8), 'direction': 'after'})
2023-10-31 15:29:16,846	[INFO]	20	36	SUCCESS	11	LineDeletion({'target': ('lis.py', 6)})
2023-10-31 15:29:17,105	[INFO]	20	37	SUCCESS	4	LineInsertion({'target': ('lis.py', 5), 'ingredient': ('lis.py', 3), 'direction': 'after'})
2023-10-31 15:29:17,371	[INFO]	20	38	SUCCESS	11	LineReplacement({'target': ('lis.py', 13), 'ingredient': ('lis.py', 2)})
2023-10-31 15:29:17,699	[INFO]	20	39	PARSE_ERROR	None	LineReplacement({'target': ('lis.py', 9), 'ingredient': ('lis.py', 1)})
2023-10-31 15:29:17,985	[INFO]	20	40	SUCCESS	12	LineReplacement({'target': ('lis.py', 1), 'ingredient': ('lis.py', 14)})
2023-10-31 15:29:18,257	[INFO]	20	41	SUCCESS	12	LineReplacement({'target': ('lis.py', 12), 'ingredient': ('lis.py', 0)})
2023-10-31 15:29:18,568	[INFO]	20	42	PARSE_ERROR	None	LineInsertion({'target': ('lis.py', 9), 'ingredient': ('lis.py', 1), 'direction': 'after'})
2023-10-31 15:29:18,895	[INFO]	20	43	PARSE_ERROR	None	LineInsertion({'target': ('lis.py', 4), 'ingredient': ('lis.py', 2), 'direction': 'after'})
2023-10-31 15:29:19,216	[INFO]	20	44	PARSE_ERROR	None	LineReplacement({'target': ('lis.py', 5), 'ingredient': ('lis.py', 14)})
2023-10-31 15:29:19,538	[INFO]	20	45	PARSE_ERROR	None	LineInsertion({'target': ('lis.py', 2), 'ingredient': ('lis.py', 8), 'direction': 'after'})
2023-10-31 15:29:19,814	[INFO]	20	46	SUCCESS	11	LineDeletion({'target': ('lis.py', 8)})
2023-10-31 15:29:20,141	[INFO]	20	47	PARSE_ERROR	None	LineReplacement({'target': ('lis.py', 2), 'ingredient': ('lis.py', 8)})
2023-10-31 15:29:20,511	[INFO]	20	48	PARSE_ERROR	None	LineReplacement({'target': ('lis.py', 0), 'ingredient': ('lis.py', 5)})
2023-10-31 15:29:20,802	[INFO]	20	49	SUCCESS	11	LineReplacement({'target': ('lis.py', 12), 'ingredient': ('lis.py', 13)})
2023-10-31 15:29:21,120	[INFO]	20	50	SUCCESS	4	LineInsertion({'target': ('lis.py', 12), 'ingredient': ('lis.py', 11), 'direction': 'before'})
2023-10-31 15:29:21,463	[INFO]	20	51	SUCCESS	4	LineInsertion({'target': ('lis.py', 12), 'ingredient': ('lis.py', 8), 'direction': 'after'})
2023-10-31 15:29:21,806	[INFO]	20	52	SUCCESS	8	LineReplacement({'target': ('lis.py', 7), 'ingredient': ('lis.py', 4)})
2023-10-31 15:29:22,248	[INFO]	20	53	PARSE_ERROR	None	LineInsertion({'target': ('lis.py', 11), 'ingredient': ('lis.py', 4), 'direction': 'before'})
2023-10-31 15:29:22,584	[INFO]	20	54	SUCCESS	11	LineReplacement({'target': ('lis.py', 1), 'ingredient': ('lis.py', 3)})
2023-10-31 15:29:22,906	[INFO]	20	55	PARSE_ERROR	None	LineInsertion({'target': ('lis.py', 4), 'ingredient': ('lis.py', 4), 'direction': 'before'})
2023-10-31 15:29:23,172	[INFO]	20	56	SUCCESS	12	LineDeletion({'target': ('lis.py', 2)})
2023-10-31 15:29:23,456	[INFO]	20	57	SUCCESS	12	LineReplacement({'target': ('lis.py', 2), 'ingredient': ('lis.py', 5)})
2023-10-31 15:29:23,799	[INFO]	20	58	PARSE_ERROR	None	LineInsertion({'target': ('lis.py', 8), 'ingredient': ('lis.py', 10), 'direction': 'after'})
2023-10-31 15:29:24,076	[INFO]	20	59	SUCCESS	4	LineInsertion({'target': ('lis.py', 10), 'ingredient': ('lis.py', 3), 'direction': 'after'})
2023-10-31 15:29:24,407	[INFO]	20	60	SUCCESS	10	LineDeletion({'target': ('lis.py', 11)})
2023-10-31 15:29:24,662	[INFO]	20	61	SUCCESS	4	LineReplacement({'target': ('lis.py', 13), 'ingredient': ('lis.py', 11)})
2023-10-31 15:29:24,932	[INFO]	20	62	SUCCESS	11	LineReplacement({'target': ('lis.py', 1), 'ingredient': ('lis.py', 13)})
2023-10-31 15:29:25,276	[INFO]	20	63	PARSE_ERROR	None	LineInsertion({'target': ('lis.py', 10), 'ingredient': ('lis.py', 1), 'direction': 'after'})
2023-10-31 15:29:25,553	[INFO]	20	64	SUCCESS	11	LineReplacement({'target': ('lis.py', 8), 'ingredient': ('lis.py', 5)})
2023-10-31 15:29:25,826	[INFO]	20	65	SUCCESS	4	LineInsertion({'target': ('lis.py', 13), 'ingredient': ('lis.py', 1), 'direction': 'before'})
2023-10-31 15:29:26,120	[INFO]	20	66	SUCCESS	4	LineReplacement({'target': ('lis.py', 7), 'ingredient': ('lis.py', 9)})
2023-10-31 15:29:26,403	[INFO]	20	67	SUCCESS	4	LineInsertion({'target': ('lis.py', 13), 'ingredient': ('lis.py', 8), 'direction': 'before'})
2023-10-31 15:29:26,744	[INFO]	20	68	PARSE_ERROR	None	LineInsertion({'target': ('lis.py', 3), 'ingredient': ('lis.py', 12), 'direction': 'before'})
2023-10-31 15:29:27,055	[INFO]	20	69	PARSE_ERROR	None	LineReplacement({'target': ('lis.py', 6), 'ingredient': ('lis.py', 4)})
2023-10-31 15:29:27,324	[INFO]	20	70	SUCCESS	11	LineReplacement({'target': ('lis.py', 12), 'ingredient': ('lis.py', 7)})
2023-10-31 15:29:27,655	[INFO]	20	71	PARSE_ERROR	None	LineReplacement({'target': ('lis.py', 4), 'ingredient': ('lis.py', 6)})
2023-10-31 15:29:28,004	[INFO]	20	72	PARSE_ERROR	None	LineInsertion({'target': ('lis.py', 9), 'ingredient': ('lis.py', 12), 'direction': 'before'})
2023-10-31 15:29:28,332	[INFO]	20	73	PARSE_ERROR	None	LineReplacement({'target': ('lis.py', 8), 'ingredient': ('lis.py', 1)})
2023-10-31 15:29:28,667	[INFO]	20	74	PARSE_ERROR	None	LineInsertion({'target': ('lis.py', 10), 'ingredient': ('lis.py', 2), 'direction': 'after'})
2023-10-31 15:29:29,002	[INFO]	20	75	PARSE_ERROR	None	LineInsertion({'target': ('lis.py', 5), 'ingredient': ('lis.py', 14), 'direction': 'after'})
2023-10-31 15:29:29,261	[INFO]	20	76	SUCCESS	4	LineInsertion({'target': ('lis.py', 9), 'ingredient': ('lis.py', 13), 'direction': 'before'})
2023-10-31 15:29:29,541	[INFO]	20	77	SUCCESS	4	LineInsertion({'target': ('lis.py', 8), 'ingredient': ('lis.py', 7), 'direction': 'after'})
2023-10-31 15:29:29,874	[INFO]	20	78	PARSE_ERROR	None	LineReplacement({'target': ('lis.py', 4), 'ingredient': ('lis.py', 13)})
2023-10-31 15:29:30,218	[INFO]	20	79	PARSE_ERROR	None	LineInsertion({'target': ('lis.py', 1), 'ingredient': ('lis.py', 10), 'direction': 'before'})
2023-10-31 15:29:30,513	[INFO]	20	80	SUCCESS	4	LineInsertion({'target': ('lis.py', 3), 'ingredient': ('lis.py', 3), 'direction': 'before'})
2023-10-31 15:29:30,770	[INFO]	20	81	SUCCESS	4	LineInsertion({'target': ('lis.py', 13), 'ingredient': ('lis.py', 5), 'direction': 'before'})
2023-10-31 15:29:31,016	[INFO]	20	82	SUCCESS	4	LineReplacement({'target': ('lis.py', 9), 'ingredient': ('lis.py', 3)})
2023-10-31 15:29:31,269	[INFO]	20	83	SUCCESS	4	LineReplacement({'target': ('lis.py', 3), 'ingredient': ('lis.py', 7)})
2023-10-31 15:29:31,677	[INFO]	20	84	PARSE_ERROR	None	LineReplacement({'target': ('lis.py', 10), 'ingredient': ('lis.py', 5)})
2023-10-31 15:29:32,069	[INFO]	20	85	PARSE_ERROR	None	LineReplacement({'target': ('lis.py', 2), 'ingredient': ('lis.py', 12)})
2023-10-31 15:29:32,386	[INFO]	20	86	PARSE_ERROR	None	LineReplacement({'target': ('lis.py', 10), 'ingredient': ('lis.py', 14)})
2023-10-31 15:29:32,680	[INFO]	20	87	SUCCESS	4	LineReplacement({'target': ('lis.py', 4), 'ingredient': ('lis.py', 4)})
2023-10-31 15:29:32,961	[INFO]	20	88	SUCCESS	4	LineInsertion({'target': ('lis.py', 10), 'ingredient': ('lis.py', 5), 'direction': 'before'})
2023-10-31 15:29:33,254	[INFO]	20	89	SUCCESS	12	LineReplacement({'target': ('lis.py', 13), 'ingredient': ('lis.py', 0)})
2023-10-31 15:29:33,577	[INFO]	20	90	PARSE_ERROR	None	LineReplacement({'target': ('lis.py', 1), 'ingredient': ('lis.py', 12)})
2023-10-31 15:29:33,980	[INFO]	20	91	PARSE_ERROR	None	LineReplacement({'target': ('lis.py', 9), 'ingredient': ('lis.py', 2)})
2023-10-31 15:29:34,262	[INFO]	20	92	SUCCESS	12	LineReplacement({'target': ('lis.py', 14), 'ingredient': ('lis.py', 12)})
2023-10-31 15:29:34,635	[INFO]	20	93	PARSE_ERROR	None	LineInsertion({'target': ('lis.py', 9), 'ingredient': ('lis.py', 0), 'direction': 'after'})
2023-10-31 15:29:34,963	[INFO]	20	94	PARSE_ERROR	None	LineReplacement({'target': ('lis.py', 3), 'ingredient': ('lis.py', 8)})
2023-10-31 15:29:35,210	[INFO]	20	95	SUCCESS	4	LineInsertion({'target': ('lis.py', 8), 'ingredient': ('lis.py', 3), 'direction': 'after'})
2023-10-31 15:29:35,454	[INFO]	20	96	SUCCESS	4	LineReplacement({'target': ('lis.py', 13), 'ingredient': ('lis.py', 1)})
2023-10-31 15:29:35,708	[INFO]	20	97	SUCCESS	11	LineReplacement({'target': ('lis.py', 12), 'ingredient': ('lis.py', 3)})
2023-10-31 15:29:36,075	[INFO]	20	98	PARSE_ERROR	None	LineReplacement({'target': ('lis.py', 5), 'ingredient': ('lis.py', 10)})
2023-10-31 15:29:36,343	[INFO]	20	99	SUCCESS	4	LineInsertion({'target': ('lis.py', 14), 'ingredient': ('lis.py', 8), 'direction': 'before'})
2023-10-31 15:29:36,610	[INFO]	20	100	SUCCESS	12	LineReplacement({'target': ('lis.py', 14), 'ingredient': ('lis.py', 6)})
2023-10-31 15:29:36,861	[INFO]	20	101	SUCCESS	4	LineInsertion({'target': ('lis.py', 13), 'ingredient': ('lis.py', 3), 'direction': 'before'})
2023-10-31 15:29:37,167	[INFO]	20	102	SUCCESS	4	LineInsertion({'target': ('lis.py', 12), 'ingredient': ('lis.py', 6), 'direction': 'after'})
