2023-10-29 17:21:22,791	[INFO]	Path to the temporal program variants: ./.pyggi/tmp_variants\wrap\1698600082
2023-10-29 17:21:22,792	[INFO]	./.pyggi/logs\wrap_1698600082.log
2023-10-29 17:21:23,973	[INFO]	The fitness value of original program: 5.0
2023-10-29 17:21:23,974	[INFO]	Epoch	Iter	Status	Fitness	Patch
2023-10-29 17:58:39,503	[INFO]	16	172	PARSE_ERROR	None	LineInsertion({'target': ('./wrap.py', 8), 'ingredient': ('./wrap.py', 18), 'direction': 'before'})
2023-10-29 17:58:40,051	[INFO]	16	173	SUCCESS	5	LineDeletion({'target': ('./wrap.py', 20)})
2023-10-29 17:58:40,706	[INFO]	16	174	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 5), 'ingredient': ('./wrap.py', 19), 'direction': 'after'})
2023-10-29 17:58:41,437	[INFO]	16	175	SUCCESS	5	LineReplacement({'target': ('./wrap.py', 21), 'ingredient': ('./wrap.py', 26)})
2023-10-29 17:58:42,116	[INFO]	16	176	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 19), 'ingredient': ('./wrap.py', 16), 'direction': 'before'})
2023-10-29 17:58:42,767	[INFO]	16	177	PARSE_ERROR	None	LineReplacement({'target': ('./wrap.py', 3), 'ingredient': ('./wrap.py', 21)})
2023-10-29 17:58:43,410	[INFO]	16	178	PARSE_ERROR	None	LineInsertion({'target': ('./wrap.py', 7), 'ingredient': ('./wrap.py', 9), 'direction': 'before'})
2023-10-29 17:58:44,022	[INFO]	16	179	SUCCESS	5	LineReplacement({'target': ('./wrap.py', 23), 'ingredient': ('./wrap.py', 0)})
2023-10-29 17:58:44,730	[INFO]	16	180	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 11), 'ingredient': ('./wrap.py', 19), 'direction': 'before'})
2023-10-29 17:58:45,620	[INFO]	16	181	PARSE_ERROR	None	LineInsertion({'target': ('./wrap.py', 5), 'ingredient': ('./wrap.py', 4), 'direction': 'before'})
2023-10-29 17:58:46,633	[INFO]	16	182	SUCCESS	5	LineDeletion({'target': ('./wrap.py', 25)})
2023-10-29 17:58:47,382	[INFO]	16	183	SUCCESS	5	LineReplacement({'target': ('./wrap.py', 22), 'ingredient': ('./wrap.py', 6)})
2023-10-29 17:58:48,045	[INFO]	16	184	PARSE_ERROR	None	LineReplacement({'target': ('./wrap.py', 27), 'ingredient': ('./wrap.py', 6)})
2023-10-29 17:58:48,670	[INFO]	16	185	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 24), 'ingredient': ('./wrap.py', 20), 'direction': 'before'})
2023-10-29 17:58:49,521	[INFO]	16	186	PARSE_ERROR	None	LineInsertion({'target': ('./wrap.py', 1), 'ingredient': ('./wrap.py', 2), 'direction': 'before'})
2023-10-29 17:58:50,105	[INFO]	16	187	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 24), 'ingredient': ('./wrap.py', 4), 'direction': 'after'})
2023-10-29 17:58:50,818	[INFO]	16	188	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 15), 'ingredient': ('./wrap.py', 22), 'direction': 'after'})
2023-10-29 17:58:51,628	[INFO]	16	189	PARSE_ERROR	None	LineInsertion({'target': ('./wrap.py', 5), 'ingredient': ('./wrap.py', 25), 'direction': 'after'})
2023-10-29 17:58:52,690	[INFO]	16	190	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 24), 'ingredient': ('./wrap.py', 20), 'direction': 'after'})
2023-10-29 17:58:53,557	[INFO]	16	191	PARSE_ERROR	None	LineInsertion({'target': ('./wrap.py', 6), 'ingredient': ('./wrap.py', 1), 'direction': 'before'})
2023-10-29 17:58:54,278	[INFO]	16	192	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 16), 'ingredient': ('./wrap.py', 12), 'direction': 'after'})
2023-10-29 17:58:54,978	[INFO]	16	193	SUCCESS	5	LineReplacement({'target': ('./wrap.py', 14), 'ingredient': ('./wrap.py', 20)})
2023-10-29 17:58:55,713	[INFO]	16	194	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 19), 'ingredient': ('./wrap.py', 18), 'direction': 'after'})
2023-10-29 17:58:56,761	[INFO]	16	195	PARSE_ERROR	None	LineReplacement({'target': ('./wrap.py', 10), 'ingredient': ('./wrap.py', 3)})
2023-10-29 17:58:57,720	[INFO]	16	196	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 23), 'ingredient': ('./wrap.py', 17), 'direction': 'before'})
2023-10-29 17:58:58,657	[INFO]	16	197	PARSE_ERROR	None	LineReplacement({'target': ('./wrap.py', 24), 'ingredient': ('./wrap.py', 11)})
2023-10-29 17:58:59,337	[INFO]	16	198	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 19), 'ingredient': ('./wrap.py', 14), 'direction': 'after'})
2023-10-29 17:58:59,981	[INFO]	16	199	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 16), 'ingredient': ('./wrap.py', 16), 'direction': 'before'})
2023-10-29 17:59:00,709	[INFO]	16	200	SUCCESS	5	LineReplacement({'target': ('./wrap.py', 24), 'ingredient': ('./wrap.py', 3)})
2023-10-29 17:59:01,648	[INFO]	17	1	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 17), 'ingredient': ('./wrap.py', 14), 'direction': 'before'})
2023-10-29 17:59:02,378	[INFO]	17	2	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 7), 'ingredient': ('./wrap.py', 9), 'direction': 'after'})
2023-10-29 17:59:03,080	[INFO]	17	3	SUCCESS	5	LineDeletion({'target': ('./wrap.py', 18)})
2023-10-29 17:59:03,814	[INFO]	17	4	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 4), 'ingredient': ('./wrap.py', 22), 'direction': 'before'})
2023-10-29 17:59:04,470	[INFO]	17	5	SUCCESS	5	LineReplacement({'target': ('./wrap.py', 25), 'ingredient': ('./wrap.py', 20)})
2023-10-29 17:59:05,260	[INFO]	17	6	PARSE_ERROR	None	LineDeletion({'target': ('./wrap.py', 5)})
2023-10-29 17:59:06,333	[INFO]	17	7	PARSE_ERROR	None	LineReplacement({'target': ('./wrap.py', 8), 'ingredient': ('./wrap.py', 17)})
2023-10-29 17:59:07,215	[INFO]	17	8	SUCCESS	5	LineDeletion({'target': ('./wrap.py', 21)})
2023-10-29 17:59:08,120	[INFO]	17	9	PARSE_ERROR	None	LineReplacement({'target': ('./wrap.py', 5), 'ingredient': ('./wrap.py', 18)})
2023-10-29 17:59:08,832	[INFO]	17	10	SUCCESS	5	LineReplacement({'target': ('./wrap.py', 3), 'ingredient': ('./wrap.py', 15)})
2023-10-29 17:59:09,829	[INFO]	17	11	PARSE_ERROR	None	LineDeletion({'target': ('./wrap.py', 0)})
2023-10-29 17:59:19,839	[INFO]	17	12	TIMEOUT	None	LineReplacement({'target': ('./wrap.py', 6), 'ingredient': ('./wrap.py', 2)})
2023-10-29 17:59:20,709	[INFO]	17	13	SUCCESS	5	LineDeletion({'target': ('./wrap.py', 13)})
2023-10-29 17:59:21,747	[INFO]	17	14	SUCCESS	5	LineDeletion({'target': ('./wrap.py', 17)})
2023-10-29 17:59:22,619	[INFO]	17	15	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 23), 'ingredient': ('./wrap.py', 13), 'direction': 'after'})
2023-10-29 17:59:23,496	[INFO]	17	16	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 12), 'ingredient': ('./wrap.py', 22), 'direction': 'before'})
2023-10-29 17:59:24,472	[INFO]	17	17	PARSE_ERROR	None	LineReplacement({'target': ('./wrap.py', 27), 'ingredient': ('./wrap.py', 25)})
2023-10-29 17:59:25,359	[INFO]	17	18	SUCCESS	5	LineDeletion({'target': ('./wrap.py', 12)})
2023-10-29 17:59:26,247	[INFO]	17	19	SUCCESS	5	LineDeletion({'target': ('./wrap.py', 14)})
2023-10-29 17:59:27,315	[INFO]	17	20	PARSE_ERROR	None	LineDeletion({'target': ('./wrap.py', 11)})
2023-10-29 17:59:28,083	[INFO]	17	21	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 14), 'ingredient': ('./wrap.py', 1), 'direction': 'before'})
2023-10-29 17:59:28,920	[INFO]	17	22	SUCCESS	5	LineReplacement({'target': ('./wrap.py', 14), 'ingredient': ('./wrap.py', 13)})
2023-10-29 17:59:29,804	[INFO]	17	23	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 11), 'ingredient': ('./wrap.py', 15), 'direction': 'before'})
2023-10-29 17:59:30,657	[INFO]	17	24	SUCCESS	5	LineDeletion({'target': ('./wrap.py', 23)})
2023-10-29 17:59:31,459	[INFO]	17	25	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 13), 'ingredient': ('./wrap.py', 24), 'direction': 'before'})
2023-10-29 17:59:32,450	[INFO]	17	26	SUCCESS	5	LineReplacement({'target': ('./wrap.py', 26), 'ingredient': ('./wrap.py', 16)})
2023-10-29 17:59:33,464	[INFO]	17	27	PARSE_ERROR	None	LineReplacement({'target': ('./wrap.py', 11), 'ingredient': ('./wrap.py', 21)})
2023-10-29 17:59:34,208	[INFO]	17	28	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 20), 'ingredient': ('./wrap.py', 25), 'direction': 'after'})
2023-10-29 17:59:35,045	[INFO]	17	29	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 18), 'ingredient': ('./wrap.py', 5), 'direction': 'before'})
2023-10-29 17:59:35,781	[INFO]	17	30	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 14), 'ingredient': ('./wrap.py', 6), 'direction': 'after'})
2023-10-29 17:59:36,665	[INFO]	17	31	PARSE_ERROR	None	LineReplacement({'target': ('./wrap.py', 21), 'ingredient': ('./wrap.py', 11)})
2023-10-29 17:59:37,439	[INFO]	17	32	PARSE_ERROR	None	LineReplacement({'target': ('./wrap.py', 7), 'ingredient': ('./wrap.py', 20)})
2023-10-29 17:59:38,129	[INFO]	17	33	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 27), 'ingredient': ('./wrap.py', 5), 'direction': 'before'})
2023-10-29 17:59:38,895	[INFO]	17	34	SUCCESS	5	LineReplacement({'target': ('./wrap.py', 7), 'ingredient': ('./wrap.py', 6)})
2023-10-29 17:59:39,815	[INFO]	17	35	PARSE_ERROR	None	LineReplacement({'target': ('./wrap.py', 11), 'ingredient': ('./wrap.py', 23)})
2023-10-29 17:59:40,785	[INFO]	17	36	PARSE_ERROR	None	LineInsertion({'target': ('./wrap.py', 9), 'ingredient': ('./wrap.py', 16), 'direction': 'after'})
2023-10-29 17:59:41,685	[INFO]	17	37	PARSE_ERROR	None	LineReplacement({'target': ('./wrap.py', 1), 'ingredient': ('./wrap.py', 5)})
2023-10-29 17:59:42,449	[INFO]	17	38	SUCCESS	5	LineReplacement({'target': ('./wrap.py', 3), 'ingredient': ('./wrap.py', 3)})
2023-10-29 17:59:43,422	[INFO]	17	39	SUCCESS	5	LineDeletion({'target': ('./wrap.py', 1)})
2023-10-29 17:59:44,271	[INFO]	17	40	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 11), 'ingredient': ('./wrap.py', 22), 'direction': 'after'})
2023-10-29 17:59:45,249	[INFO]	17	41	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 18), 'ingredient': ('./wrap.py', 10), 'direction': 'after'})
2023-10-29 17:59:46,090	[INFO]	17	42	SUCCESS	5	LineDeletion({'target': ('./wrap.py', 6)})
2023-10-29 17:59:46,917	[INFO]	17	43	PARSE_ERROR	None	LineReplacement({'target': ('./wrap.py', 0), 'ingredient': ('./wrap.py', 5)})
2023-10-29 17:59:47,846	[INFO]	17	44	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 26), 'ingredient': ('./wrap.py', 16), 'direction': 'after'})
2023-10-29 17:59:48,692	[INFO]	17	45	PARSE_ERROR	None	LineInsertion({'target': ('./wrap.py', 27), 'ingredient': ('./wrap.py', 25), 'direction': 'after'})
2023-10-29 17:59:49,458	[INFO]	17	46	SUCCESS	5	LineReplacement({'target': ('./wrap.py', 6), 'ingredient': ('./wrap.py', 19)})
2023-10-29 17:59:50,317	[INFO]	17	47	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 15), 'ingredient': ('./wrap.py', 18), 'direction': 'before'})
2023-10-29 17:59:51,104	[INFO]	17	48	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 1), 'ingredient': ('./wrap.py', 21), 'direction': 'after'})
2023-10-29 17:59:51,897	[INFO]	17	49	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 22), 'ingredient': ('./wrap.py', 12), 'direction': 'before'})
2023-10-29 17:59:52,661	[INFO]	17	50	SUCCESS	5	LineReplacement({'target': ('./wrap.py', 17), 'ingredient': ('./wrap.py', 19)})
2023-10-29 17:59:53,442	[INFO]	17	51	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 1), 'ingredient': ('./wrap.py', 0), 'direction': 'after'})
2023-10-29 17:59:54,515	[INFO]	17	52	PARSE_ERROR	None	LineInsertion({'target': ('./wrap.py', 2), 'ingredient': ('./wrap.py', 26), 'direction': 'after'})
2023-10-29 17:59:55,345	[INFO]	17	53	SUCCESS	5	LineDeletion({'target': ('./wrap.py', 15)})
2023-10-29 17:59:56,046	[INFO]	17	54	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 12), 'ingredient': ('./wrap.py', 18), 'direction': 'after'})
2023-10-29 17:59:56,700	[INFO]	17	55	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 22), 'ingredient': ('./wrap.py', 21), 'direction': 'after'})
2023-10-29 17:59:57,351	[INFO]	17	56	SUCCESS	5	LineReplacement({'target': ('./wrap.py', 26), 'ingredient': ('./wrap.py', 8)})
2023-10-29 17:59:58,013	[INFO]	17	57	SUCCESS	5	LineReplacement({'target': ('./wrap.py', 20), 'ingredient': ('./wrap.py', 24)})
2023-10-29 17:59:58,672	[INFO]	17	58	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 21), 'ingredient': ('./wrap.py', 2), 'direction': 'before'})
2023-10-29 17:59:59,316	[INFO]	17	59	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 12), 'ingredient': ('./wrap.py', 23), 'direction': 'before'})
2023-10-29 18:00:00,086	[INFO]	17	60	PARSE_ERROR	None	LineInsertion({'target': ('./wrap.py', 6), 'ingredient': ('./wrap.py', 20), 'direction': 'before'})
2023-10-29 18:00:00,851	[INFO]	17	61	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 9), 'ingredient': ('./wrap.py', 1), 'direction': 'after'})
2023-10-29 18:00:01,557	[INFO]	17	62	SUCCESS	5	LineReplacement({'target': ('./wrap.py', 21), 'ingredient': ('./wrap.py', 23)})
2023-10-29 18:00:02,224	[INFO]	17	63	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 20), 'ingredient': ('./wrap.py', 13), 'direction': 'before'})
2023-10-29 18:00:02,897	[INFO]	17	64	SUCCESS	5	LineReplacement({'target': ('./wrap.py', 14), 'ingredient': ('./wrap.py', 7)})
2023-10-29 18:00:03,561	[INFO]	17	65	SUCCESS	5	LineReplacement({'target': ('./wrap.py', 26), 'ingredient': ('./wrap.py', 20)})
2023-10-29 18:00:04,280	[INFO]	17	66	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 25), 'ingredient': ('./wrap.py', 2), 'direction': 'after'})
2023-10-29 18:00:04,960	[INFO]	17	67	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 13), 'ingredient': ('./wrap.py', 17), 'direction': 'after'})
2023-10-29 18:00:05,722	[INFO]	17	68	SUCCESS	5	LineDeletion({'target': ('./wrap.py', 20)})
2023-10-29 18:00:06,511	[INFO]	17	69	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 6), 'ingredient': ('./wrap.py', 15), 'direction': 'before'})
2023-10-29 18:00:07,274	[INFO]	17	70	PARSE_ERROR	None	LineReplacement({'target': ('./wrap.py', 27), 'ingredient': ('./wrap.py', 20)})
2023-10-29 18:00:08,009	[INFO]	17	71	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 24), 'ingredient': ('./wrap.py', 0), 'direction': 'after'})
2023-10-29 18:00:08,896	[INFO]	17	72	SUCCESS	5	LineDeletion({'target': ('./wrap.py', 8)})
2023-10-29 18:00:09,625	[INFO]	17	73	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 21), 'ingredient': ('./wrap.py', 0), 'direction': 'after'})
2023-10-29 18:00:10,317	[INFO]	17	74	SUCCESS	5	LineDeletion({'target': ('./wrap.py', 26)})
2023-10-29 18:00:11,105	[INFO]	17	75	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 13), 'ingredient': ('./wrap.py', 4), 'direction': 'after'})
2023-10-29 18:00:12,002	[INFO]	17	76	PARSE_ERROR	None	LineReplacement({'target': ('./wrap.py', 4), 'ingredient': ('./wrap.py', 27)})
2023-10-29 18:00:12,699	[INFO]	17	77	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 13), 'ingredient': ('./wrap.py', 19), 'direction': 'after'})
2023-10-29 18:00:13,533	[INFO]	17	78	PARSE_ERROR	None	LineDeletion({'target': ('./wrap.py', 27)})
2023-10-29 18:00:14,165	[INFO]	17	79	SUCCESS	5	LineDeletion({'target': ('./wrap.py', 3)})
2023-10-29 18:00:14,882	[INFO]	17	80	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 20), 'ingredient': ('./wrap.py', 4), 'direction': 'before'})
2023-10-29 18:00:15,556	[INFO]	17	81	SUCCESS	5	LineReplacement({'target': ('./wrap.py', 20), 'ingredient': ('./wrap.py', 0)})
2023-10-29 18:00:16,390	[INFO]	17	82	PARSE_ERROR	None	LineInsertion({'target': ('./wrap.py', 8), 'ingredient': ('./wrap.py', 27), 'direction': 'after'})
2023-10-29 18:00:17,082	[INFO]	17	83	SUCCESS	5	LineReplacement({'target': ('./wrap.py', 23), 'ingredient': ('./wrap.py', 3)})
2023-10-29 18:00:17,820	[INFO]	17	84	PARSE_ERROR	None	LineReplacement({'target': ('./wrap.py', 1), 'ingredient': ('./wrap.py', 20)})
2023-10-29 18:00:18,538	[INFO]	17	85	PARSE_ERROR	None	LineReplacement({'target': ('./wrap.py', 11), 'ingredient': ('./wrap.py', 24)})
2023-10-29 18:00:19,246	[INFO]	17	86	PARSE_ERROR	None	LineReplacement({'target': ('./wrap.py', 27), 'ingredient': ('./wrap.py', 1)})
2023-10-29 18:00:19,878	[INFO]	17	87	SUCCESS	5	LineReplacement({'target': ('./wrap.py', 20), 'ingredient': ('./wrap.py', 26)})
2023-10-29 18:00:20,588	[INFO]	17	88	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 11), 'ingredient': ('./wrap.py', 13), 'direction': 'before'})
2023-10-29 18:00:21,393	[INFO]	17	89	PARSE_ERROR	None	LineDeletion({'target': ('./wrap.py', 2)})
2023-10-29 18:00:22,118	[INFO]	17	90	SUCCESS	5	LineReplacement({'target': ('./wrap.py', 8), 'ingredient': ('./wrap.py', 9)})
2023-10-29 18:00:22,812	[INFO]	17	91	SUCCESS	5	LineReplacement({'target': ('./wrap.py', 15), 'ingredient': ('./wrap.py', 1)})
2023-10-29 18:00:23,547	[INFO]	17	92	PARSE_ERROR	None	LineInsertion({'target': ('./wrap.py', 2), 'ingredient': ('./wrap.py', 16), 'direction': 'before'})
2023-10-29 18:00:24,188	[INFO]	17	93	SUCCESS	5	LineReplacement({'target': ('./wrap.py', 20), 'ingredient': ('./wrap.py', 22)})
2023-10-29 18:00:24,889	[INFO]	17	94	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 13), 'ingredient': ('./wrap.py', 5), 'direction': 'before'})
2023-10-29 18:00:25,626	[INFO]	17	95	SUCCESS	5	LineDeletion({'target': ('./wrap.py', 24)})
2023-10-29 18:00:26,426	[INFO]	17	96	PARSE_ERROR	None	LineInsertion({'target': ('./wrap.py', 3), 'ingredient': ('./wrap.py', 12), 'direction': 'before'})
2023-10-29 18:00:27,187	[INFO]	17	97	PARSE_ERROR	None	LineReplacement({'target': ('./wrap.py', 9), 'ingredient': ('./wrap.py', 26)})
2023-10-29 18:00:27,835	[INFO]	17	98	SUCCESS	5	LineDeletion({'target': ('./wrap.py', 16)})
2023-10-29 18:00:28,531	[INFO]	17	99	SUCCESS	5	LineDeletion({'target': ('./wrap.py', 7)})
2023-10-29 18:00:29,201	[INFO]	17	100	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 18), 'ingredient': ('./wrap.py', 25), 'direction': 'before'})
2023-10-29 18:00:29,830	[INFO]	17	101	SUCCESS	5	LineReplacement({'target': ('./wrap.py', 11), 'ingredient': ('./wrap.py', 27)})
2023-10-29 18:00:30,578	[INFO]	17	102	PARSE_ERROR	None	LineInsertion({'target': ('./wrap.py', 8), 'ingredient': ('./wrap.py', 18), 'direction': 'before'})
2023-10-29 18:00:31,286	[INFO]	17	103	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 14), 'ingredient': ('./wrap.py', 17), 'direction': 'before'})
2023-10-29 18:00:31,927	[INFO]	17	104	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 22), 'ingredient': ('./wrap.py', 17), 'direction': 'after'})
2023-10-29 18:00:32,578	[INFO]	17	105	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 12), 'ingredient': ('./wrap.py', 24), 'direction': 'after'})
2023-10-29 18:00:33,354	[INFO]	17	106	PARSE_ERROR	None	LineReplacement({'target': ('./wrap.py', 8), 'ingredient': ('./wrap.py', 4)})
2023-10-29 18:00:33,994	[INFO]	17	107	SUCCESS	5	LineReplacement({'target': ('./wrap.py', 6), 'ingredient': ('./wrap.py', 8)})
2023-10-29 18:00:34,641	[INFO]	17	108	SUCCESS	5	LineDeletion({'target': ('./wrap.py', 10)})
2023-10-29 18:00:35,355	[INFO]	17	109	PARSE_ERROR	None	LineDeletion({'target': ('./wrap.py', 4)})
2023-10-29 18:00:36,039	[INFO]	17	110	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 24), 'ingredient': ('./wrap.py', 23), 'direction': 'before'})
2023-10-29 18:00:36,746	[INFO]	17	111	PARSE_ERROR	None	LineReplacement({'target': ('./wrap.py', 6), 'ingredient': ('./wrap.py', 11)})
2023-10-29 18:00:37,393	[INFO]	17	112	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 25), 'ingredient': ('./wrap.py', 9), 'direction': 'after'})
2023-10-29 18:00:38,037	[INFO]	17	113	SUCCESS	5	LineReplacement({'target': ('./wrap.py', 24), 'ingredient': ('./wrap.py', 10)})
2023-10-29 18:00:38,657	[INFO]	17	114	SUCCESS	5	LineReplacement({'target': ('./wrap.py', 16), 'ingredient': ('./wrap.py', 19)})
2023-10-29 18:00:39,343	[INFO]	17	115	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 11), 'ingredient': ('./wrap.py', 21), 'direction': 'before'})
2023-10-29 18:00:39,956	[INFO]	17	116	SUCCESS	5	LineDeletion({'target': ('./wrap.py', 19)})
2023-10-29 18:00:40,591	[INFO]	17	117	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 24), 'ingredient': ('./wrap.py', 3), 'direction': 'after'})
2023-10-29 18:00:41,247	[INFO]	17	118	SUCCESS	5	LineReplacement({'target': ('./wrap.py', 12), 'ingredient': ('./wrap.py', 10)})
2023-10-29 18:00:41,903	[INFO]	17	119	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 1), 'ingredient': ('./wrap.py', 15), 'direction': 'before'})
2023-10-29 18:00:42,623	[INFO]	17	120	PARSE_ERROR	None	LineInsertion({'target': ('./wrap.py', 6), 'ingredient': ('./wrap.py', 5), 'direction': 'after'})
2023-10-29 18:00:43,359	[INFO]	17	121	PARSE_ERROR	None	LineReplacement({'target': ('./wrap.py', 5), 'ingredient': ('./wrap.py', 10)})
2023-10-29 18:00:43,993	[INFO]	17	122	SUCCESS	5	LineReplacement({'target': ('./wrap.py', 7), 'ingredient': ('./wrap.py', 10)})
2023-10-29 18:00:44,633	[INFO]	17	123	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 13), 'ingredient': ('./wrap.py', 23), 'direction': 'after'})
2023-10-29 18:00:45,244	[INFO]	17	124	SUCCESS	5	LineReplacement({'target': ('./wrap.py', 16), 'ingredient': ('./wrap.py', 0)})
2023-10-29 18:00:45,912	[INFO]	17	125	SUCCESS	5	LineReplacement({'target': ('./wrap.py', 19), 'ingredient': ('./wrap.py', 25)})
2023-10-29 18:00:46,568	[INFO]	17	126	SUCCESS	5	LineReplacement({'target': ('./wrap.py', 16), 'ingredient': ('./wrap.py', 20)})
2023-10-29 18:00:47,191	[INFO]	17	127	SUCCESS	5	LineReplacement({'target': ('./wrap.py', 18), 'ingredient': ('./wrap.py', 10)})
2023-10-29 18:00:47,921	[INFO]	17	128	PARSE_ERROR	None	LineInsertion({'target': ('./wrap.py', 27), 'ingredient': ('./wrap.py', 4), 'direction': 'after'})
2023-10-29 18:00:48,679	[INFO]	17	129	PARSE_ERROR	None	LineInsertion({'target': ('./wrap.py', 2), 'ingredient': ('./wrap.py', 2), 'direction': 'before'})
2023-10-29 18:00:49,345	[INFO]	17	130	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 18), 'ingredient': ('./wrap.py', 7), 'direction': 'before'})
2023-10-29 18:00:49,987	[INFO]	17	131	SUCCESS	5	LineReplacement({'target': ('./wrap.py', 12), 'ingredient': ('./wrap.py', 4)})
2023-10-29 18:00:50,652	[INFO]	17	132	SUCCESS	5	LineDeletion({'target': ('./wrap.py', 25)})
2023-10-29 18:00:51,441	[INFO]	17	133	PARSE_ERROR	None	LineReplacement({'target': ('./wrap.py', 11), 'ingredient': ('./wrap.py', 6)})
2023-10-29 18:00:52,179	[INFO]	17	134	PARSE_ERROR	None	LineInsertion({'target': ('./wrap.py', 6), 'ingredient': ('./wrap.py', 20), 'direction': 'after'})
2023-10-29 18:00:52,827	[INFO]	17	135	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 4), 'ingredient': ('./wrap.py', 6), 'direction': 'before'})
2023-10-29 18:00:53,540	[INFO]	17	136	PARSE_ERROR	None	LineReplacement({'target': ('./wrap.py', 3), 'ingredient': ('./wrap.py', 20)})
2023-10-29 18:00:54,238	[INFO]	17	137	SUCCESS	5	LineReplacement({'target': ('./wrap.py', 3), 'ingredient': ('./wrap.py', 6)})
